date,open,high,low,close,volume,dividend,split
2013-02-25,38.66,39.085,38.1,38.11,2738700,0.0,1.0
2013-02-26,38.14,38.66,38.09,38.59,2925000,0.0,1.0
2013-02-27,38.32,39.75,38.1,39.6,5285300,0.0,1.0
2013-02-28,39.54,39.935,39.29,39.31,3637600,0.0,1.0
2013-03-01,39.3,39.88,38.96,39.83,2328200,0.0,1.0
2013-03-04,39.74,40.47,39.45,40.46,2423600,0.0,1.0
2013-03-05,40.76,41.49,40.68,41.46,4236600,0.0,1.0
2013-03-06,41.47,41.77,41.13,41.29,2835600,0.0,1.0
2013-03-07,41.4,41.59,41.2,41.5,2678600,0.0,1.0
2013-03-08,41.75,41.91,41.32,41.5,3330300,0.0,1.0
2013-03-11,41.12,41.54,40.96,41.48,4632400,0.0,1.0
2013-03-12,41.53,41.53,41.1521,41.4,3454800,0.0,1.0
2013-03-13,41.5,41.81,41.3,41.59,2892500,0.0,1.0
2013-03-14,41.82,41.93,41.44,41.62,2762900,0.0,1.0
2013-03-15,41.45,41.79,41.32,41.38,5424200,0.0,1.0
2013-03-18,41.08,41.48,40.21,41.06,3311300,0.0,1.0
2013-03-19,41.1,41.37,40.49,40.75,4767400,0.0,1.0
2013-03-20,42.7,43.23,41.995,42.46,10733400,0.0,1.0
2013-03-21,41.99,42.63,41.9,42.18,5659400,0.0,1.0
2013-03-22,42.17,43.23,42.11,42.97,5619500,0.0,1.0
2013-03-25,42.9,43.42,42.41,42.49,5296600,0.0,1.0
2013-03-26,42.66,42.95,42.4565,42.75,2125400,0.0,1.0
2013-03-27,42.6,42.885,42.38,42.66,1707000,0.0,1.0
2013-03-28,42.54,43.59,42.42,43.515,4075200,0.0,1.0
2013-04-01,43.36,43.78,43.23,43.38,3398000,0.0,1.0
2013-04-02,43.5,43.89,43.36,43.845,3371600,0.0,1.0
2013-04-03,43.78,43.84,43.491,43.7,5043100,0.0,1.0
2013-04-04,43.74,44.25,43.44,44.21,5109900,0.0,1.0
2013-04-05,43.42,43.86,43.21,43.38,4307900,0.0,1.0
2013-04-08,43.27,43.8,43.135,43.79,2814100,0.0,1.0
2013-04-09,43.71,44.26,43.34,44.17,2529400,0.0,1.0
2013-04-10,44.42,45.4,44.33,44.7,5795400,0.0,1.0
2013-04-11,45.04,45.53,44.8,45.21,5896300,0.0,1.0
2013-04-12,45.15,45.16,44.74,45.03,2817700,0.0,1.0
2013-04-15,44.81,45.46,44.59,44.6,3553100,0.0,1.0
2013-04-16,44.77,45.35,44.77,45.28,2226500,0.0,1.0
2013-04-17,44.86,45.17,44.51,44.9,3421200,0.0,1.0
2013-04-18,45.18,45.2,44.34,44.46,2995900,0.0,1.0
2013-04-19,44.6,44.81,44.31,44.74,2746900,0.0,1.0
2013-04-22,45.0,45.2,44.33,44.53,2026400,0.0,1.0
2013-04-23,44.84,45.36,44.44,44.87,2163800,0.0,1.0
2013-04-24,44.91,45.05,44.52,44.67,2223500,0.0,1.0
2013-04-25,44.75,45.205,44.56,45.05,2131900,0.0,1.0
2013-04-26,44.84,45.18,44.78,44.91,2300100,0.0,1.0
2013-04-29,44.89,45.59,44.82,45.06,3553200,0.0,1.0
2013-04-30,44.76,45.15,44.55,45.08,4313200,0.0,1.0
2013-05-01,45.14,45.73,44.61,44.71,3817600,0.0,1.0
2013-05-02,44.65,45.88,44.63,45.69,2738500,0.0,1.0
2013-05-03,46.0,47.17,45.82,47.01,4226500,0.0,1.0
2013-05-06,47.0,47.14,46.48,46.49,3078200,0.0,1.0
2013-05-07,46.46,46.68,45.29,45.602,6863000,0.0,1.0
2013-05-08,45.51,45.64,45.1601,45.32,3318900,0.0,1.0
2013-05-09,45.22,45.25,43.47,43.97,9319000,0.0,1.0
2013-05-10,44.12,44.2,43.75,44.02,4571200,0.0,1.0
2013-05-13,43.98,44.008,43.49,43.61,2768000,0.0,1.0
2013-05-14,43.7,44.1,43.6001,44.04,4305000,0.0,1.0
2013-05-15,44.06,45.105,43.95,45.07,3646000,0.0,1.0
2013-05-16,44.96,45.34,44.48,44.56,2609100,0.0,1.0
2013-05-17,44.6,44.76,44.33,44.61,3688200,0.0,1.0
2013-05-20,44.55,44.675,44.15,44.29,1491100,0.0,1.0
2013-05-21,44.21,44.48,43.89,44.02,1828200,0.0,1.0
2013-05-22,44.12,44.31,42.95,43.17,3026400,0.0,1.0
2013-05-23,42.66,43.14,42.57,42.77,3339700,0.0,1.0
2013-05-24,42.32,42.53,41.91,42.43,3766200,0.0,1.0
2013-05-28,42.78,43.13,42.65,42.91,2655900,0.0,1.0
2013-05-29,42.75,42.87,42.3901,42.6,3280900,0.0,1.0
2013-05-30,42.65,43.385,42.5,43.19,2755500,0.0,1.0
2013-05-31,42.92,43.55,42.66,42.91,3133200,0.0,1.0
2013-06-03,42.98,43.48,42.76,43.46,2884800,0.0,1.0
2013-06-04,43.67,44.8,43.53,44.39,5249400,0.0,1.0
2013-06-05,44.39,44.58,43.81,43.84,3385600,0.0,1.0
2013-06-06,43.84,44.05,43.255,43.57,3760900,0.0,1.0
2013-06-07,43.86,44.41,43.66,44.12,2895300,0.0,1.0
2013-06-10,44.3,44.335,43.84,44.09,1833900,0.0,1.0
2013-06-11,43.6,43.85,43.1,43.12,2487100,0.0,1.0
2013-06-12,43.31,43.46,42.61,42.72,2124500,0.0,1.0
2013-06-13,42.74,43.36,42.39,43.3,2002400,0.0,1.0
2013-06-14,43.33,43.57,42.7,42.84,2320100,0.0,1.0
2013-06-17,43.22,43.76,42.975,43.39,2677100,0.0,1.0
2013-06-18,43.55,44.2,43.215,43.36,5433900,0.0,1.0
2013-06-19,46.43,46.44,45.35,45.78,12566000,0.0,1.0
2013-06-20,45.28,45.29,44.45,44.895,5488700,0.0,1.0
2013-06-21,44.92,45.0,44.23,44.77,6294400,0.0,1.0
2013-06-24,44.34,44.6,43.37,43.6,4492900,0.0,1.0
2013-06-25,44.04,44.435,43.46,44.37,3366300,0.0,1.0
2013-06-26,44.95,45.915,44.895,45.68,5356400,0.0,1.0
2013-06-27,45.9,46.265,45.59,45.93,2916500,0.0,1.0
2013-06-28,45.99,45.99,45.39,45.56,4052600,0.0,1.0
2013-07-01,45.23,47.19,44.88,46.235,6341400,0.0,1.0
2013-07-02,46.0,46.48,45.725,46.03,3025100,0.0,1.0
2013-07-03,45.71,46.82,45.66,46.42,1597300,0.0,1.0
2013-07-05,46.69,47.1,46.55,47.0,1614600,0.0,1.0
2013-07-08,47.03,47.49,46.44,46.625,2813100,0.0,1.0
2013-07-09,46.76,47.31,46.73,47.26,2578900,0.0,1.0
2013-07-10,47.09,47.33,46.64,47.25,2684700,0.0,1.0
2013-07-11,47.62,48.0,47.5,47.99,3293500,0.0,1.0
2013-07-12,48.35,48.63,48.08,48.39,4135700,0.0,1.0
2013-07-15,48.25,48.455,48.095,48.12,2122800,0.0,1.0
2013-07-16,48.05,48.13,47.36,47.485,2473100,0.0,1.0
2013-07-17,48.17,48.4,47.78,48.04,3135800,0.0,1.0
2013-07-18,48.04,48.52,48.005,48.19,2641600,0.0,1.0
2013-07-19,48.26,48.47,47.93,48.07,2764000,0.0,1.0
2013-07-22,48.52,48.52,47.92,48.28,1782900,0.0,1.0
2013-07-23,48.35,48.45,47.95,48.07,1708600,0.0,1.0
2013-07-24,48.38,48.58,47.65,47.8,2407400,0.0,1.0
2013-07-25,47.8,47.96,47.4525,47.79,2242800,0.0,1.0
2013-07-26,47.77,47.8571,47.4,47.64,2918000,0.0,1.0
2013-07-29,47.51,47.775,47.1101,47.17,2352400,0.0,1.0
2013-07-30,47.19,47.5,47.115,47.36,2758000,0.0,1.0
2013-07-31,47.5,47.71,47.18,47.28,3813500,0.0,1.0
2013-08-01,47.62,47.82,47.41,47.7,3497600,0.0,1.0
2013-08-02,47.38,47.82,47.125,47.45,3761000,0.0,1.0
2013-08-05,47.45,47.84,47.3501,47.63,2172200,0.0,1.0
2013-08-06,47.55,47.8499,47.37,47.39,1642800,0.0,1.0
2013-08-07,47.17,47.48,46.83,47.1,2396700,0.0,1.0
2013-08-08,47.32,47.66,47.03,47.51,2974200,0.0,1.0
2013-08-09,47.38,47.775,47.09,47.18,1891300,0.0,1.0
2013-08-12,46.87,47.33,46.85,47.2,1807900,0.0,1.0
2013-08-13,47.37,47.41,46.92,47.14,1960300,0.0,1.0
2013-08-14,47.14,47.14,46.68,46.84,2115100,0.0,1.0
2013-08-15,46.37,46.39,45.705,45.87,2616800,0.0,1.0
2013-08-16,45.94,45.955,45.3,45.4,2829200,0.0,1.0
2013-08-19,45.44,45.52,44.8799,44.89,2185800,0.0,1.0
2013-08-20,44.77,45.45,44.7,45.07,2213900,0.0,1.0
2013-08-21,45.01,45.51,44.8,45.14,2515500,0.0,1.0
2013-08-22,45.1,45.71,45.09,45.68,1699600,0.0,1.0
2013-08-23,45.85,45.88,45.405,45.77,2410900,0.0,1.0
2013-08-26,46.25,46.61,46.01,46.06,2590500,0.0,1.0
2013-08-27,45.55,45.875,45.27,45.5,2287600,0.0,1.0
2013-08-28,45.58,45.915,45.49,45.53,1971500,0.0,1.0
2013-08-29,45.5,46.14,45.35,45.93,1738900,0.0,1.0
2013-08-30,45.88,46.11,45.57,45.75,2211500,0.0,1.0
2013-09-03,46.21,46.5655,45.7,45.88,1955500,0.0,1.0
2013-09-04,45.76,47.17,45.76,46.93,5402200,0.0,1.0
2013-09-05,46.88,47.34,46.68,46.731,2379800,0.0,1.0
2013-09-06,46.89,47.3,46.26,46.87,3140900,0.0,1.0
2013-09-09,47.11,47.27,46.99,47.25,1931700,0.0,1.0
2013-09-10,47.62,48.065,47.51,48.02,2831100,0.0,1.0
2013-09-11,48.0,48.33,47.945,48.2,2650200,0.0,1.0
2013-09-12,48.07,48.09,47.56,47.64,3024100,0.0,1.0
2013-09-13,47.66,47.96,47.64,47.76,2571600,0.0,1.0
2013-09-16,48.17,48.705,47.97,48.14,4474800,0.0,1.0
2013-09-17,48.19,48.49,47.92,48.14,6917200,0.0,1.0
2013-09-18,51.68,52.67,51.06,52.58,15267900,0.0,1.0
2013-09-19,52.05,52.395,51.575,51.869,7183400,0.0,1.0
2013-09-20,51.87,52.96,51.68,52.31,12323000,0.0,1.0
2013-09-23,52.07,52.47,51.615,51.8,3183400,0.0,1.0
2013-09-24,51.79,51.88,51.07,51.42,3103300,0.0,1.0
2013-09-25,51.48,52.08,51.42,51.87,4009400,0.0,1.0
2013-09-26,52.0,52.38,51.81,52.1,2902900,0.0,1.0
2013-09-27,51.71,52.48,51.65,52.03,2382000,0.0,1.0
2013-09-30,51.5,52.15,51.202,51.94,2747000,0.0,1.0
2013-10-01,52.1,52.48,51.84,52.43,3243300,0.0,1.0
2013-10-02,51.79,52.28,51.29,51.52,3691200,0.0,1.0
2013-10-03,51.61,51.65,50.54,50.88,3862200,0.0,1.0
2013-10-04,50.09,51.67,50.02,51.57,3880900,0.0,1.0
2013-10-07,51.05,51.34,50.79,50.82,2582700,0.0,1.0
2013-10-08,50.93,50.97,49.44,49.58,4953800,0.0,1.0
2013-10-09,49.62,49.87,48.87,49.45,4347300,0.0,1.0
2013-10-10,50.06,51.22,49.86,51.165,3740900,0.0,1.0
2013-10-11,50.82,52.22,50.82,52.19,3410500,0.0,1.0
2013-10-14,51.9,52.8279,51.72,52.63,4910000,0.0,1.0
2013-10-15,52.31,52.78,51.81,51.93,3658800,0.0,1.0
2013-10-16,51.54,52.58,51.54,51.91,3367700,0.0,1.0
2013-10-17,51.87,52.31,51.7,52.065,3776600,0.0,1.0
2013-10-18,52.15,52.78,52.0,52.63,4210100,0.0,1.0
2013-10-21,52.73,53.27,52.71,53.08,3739700,0.0,1.0
2013-10-22,53.47,53.57,52.99,53.17,4375700,0.0,1.0
2013-10-23,52.75,53.45,52.155,53.06,4386800,0.0,1.0
2013-10-24,53.06,54.58,53.05,54.21,5717200,0.0,1.0
2013-10-25,54.07,54.2,53.46,53.81,6186100,0.0,1.0
2013-10-28,53.91,54.37,53.59,53.93,3505000,0.0,1.0
2013-10-29,54.0,55.12,53.91,54.86,5148300,0.0,1.0
2013-10-30,54.87,55.07,53.69,54.1,3482400,0.0,1.0
2013-10-31,54.01,54.56,53.9,54.22,3509500,0.0,1.0
2013-11-01,54.61,54.675,54.14,54.61,2720000,0.0,1.0
2013-11-04,55.01,55.42,54.66,55.39,3433600,0.0,1.0
2013-11-05,55.24,55.28,54.67,54.79,3616600,0.0,1.0
2013-11-06,54.9,55.105,54.54,54.88,3286100,0.0,1.0
2013-11-07,55.05,55.17,53.1,53.168,5526600,0.0,1.0
2013-11-08,53.42,54.93,53.33,54.84,5940900,0.0,1.0
2013-11-11,54.85,56.18,54.49,56.18,4221800,0.0,1.0
2013-11-12,55.84,56.34,55.6,56.24,2929200,0.0,1.0
2013-11-13,55.59,57.59,55.59,57.55,5168600,0.0,1.0
2013-11-14,57.56,57.99,56.91,57.17,4571300,0.0,1.0
2013-11-15,57.54,57.59,56.78,57.35,2909900,0.0,1.0
2013-11-18,57.45,57.49,56.4,56.6,3173600,0.0,1.0
2013-11-19,56.73,56.73,55.65,55.77,3405000,0.0,1.0
2013-11-20,55.98,56.32,55.8,55.94,2931300,0.0,1.0
2013-11-21,56.28,56.59,55.86,56.23,2461200,0.0,1.0
2013-11-22,56.26,56.5,55.89,56.41,2890800,0.0,1.0
2013-11-25,56.62,57.18,56.5,56.95,2986400,0.0,1.0
2013-11-26,56.87,56.89,56.2,56.7,2841000,0.0,1.0
2013-11-27,56.85,57.03,56.68,56.91,2134000,0.0,1.0
2013-11-29,57.12,57.15,56.6225,56.78,965200,0.0,1.0
2013-12-02,56.74,57.03,56.61,56.76,1950800,0.0,1.0
2013-12-03,56.63,57.06,56.39,56.4,4129500,0.0,1.0
2013-12-04,56.19,56.43,55.42,56.05,3663500,0.0,1.0
2013-12-05,55.63,55.75,54.47,55.04,7792700,0.0,1.0
2013-12-06,55.99,56.1,55.5502,55.6,3334300,0.0,1.0
2013-12-09,55.94,56.05,55.24,55.44,3397700,0.0,1.0
2013-12-10,55.38,55.39,54.65,55.32,3787300,0.0,1.0
2013-12-11,55.25,55.595,54.575,54.64,3990000,0.0,1.0
2013-12-12,54.44,54.9399,53.9301,53.99,6248200,0.0,1.0
2013-12-13,58.06,61.09,58.0,60.89,15848100,0.0,1.0
2013-12-16,60.63,60.88,58.395,58.5,8786000,0.0,1.0
2013-12-17,58.5,58.88,57.54,57.67,6351800,0.0,1.0
2013-12-18,57.58,59.07,57.02,59.04,4975300,0.0,1.0
2013-12-19,58.73,58.9845,58.07,58.13,3310500,0.0,1.0
2013-12-20,58.42,59.55,58.22,59.26,5363200,0.0,1.0
2013-12-23,59.74,59.89,59.12,59.47,1947900,0.0,1.0
2013-12-24,59.58,59.78,59.22,59.53,846700,0.0,1.0
2013-12-26,59.53,59.99,59.48,59.58,1026500,0.0,1.0
2013-12-27,59.73,59.99,59.28,59.51,1266900,0.0,1.0
2013-12-30,59.67,59.8,59.24,59.55,1329100,0.0,1.0
2013-12-31,59.6,59.915,59.56,59.879,1391300,0.0,1.0
2014-01-02,59.06,59.53,58.94,59.29,2745900,0.0,1.0
2014-01-03,59.19,59.685,59.11,59.16,1589000,0.0,1.0
2014-01-06,58.06,58.77,58.01,58.12,3753600,0.0,1.0
2014-01-07,58.26,59.05,58.06,58.97,2963600,0.0,1.0
2014-01-08,59.12,59.28,58.46,58.9,3456000,0.0,1.0
2014-01-09,58.99,59.53,58.72,59.09,2427400,0.0,1.0
2014-01-10,59.35,59.63,58.95,59.53,1829100,0.0,1.0
2014-01-13,59.28,59.44,58.41,58.6,2928700,0.0,1.0
2014-01-14,58.68,60.53,58.63,60.37,4179500,0.0,1.0
2014-01-15,60.44,61.81,60.4,61.68,4220300,0.0,1.0
2014-01-16,61.59,61.98,61.26,61.63,3747800,0.0,1.0
2014-01-17,61.02,61.5999,60.8,61.37,3314500,0.0,1.0
2014-01-21,61.5,61.79,60.7,60.85,3198700,0.0,1.0
2014-01-22,60.93,61.81,60.7,61.77,3594000,0.0,1.0
2014-01-23,61.18,61.43,60.32,60.88,2671300,0.0,1.0
2014-01-24,60.3,60.44,59.09,59.09,2850700,0.0,1.0
2014-01-27,58.11,58.88,57.86,58.36,5258000,0.0,1.0
2014-01-28,57.98,59.46,57.88,59.11,3529500,0.0,1.0
2014-01-29,58.61,59.18,58.17,58.46,3585400,0.0,1.0
2014-01-30,59.12,59.9,59.02,59.39,2768300,0.0,1.0
2014-01-31,58.15,59.54,58.09,59.19,3112900,0.0,1.0
2014-02-03,59.08,59.255,57.32,58.09,6649100,0.0,1.0
2014-02-04,58.48,59.74,57.65,59.72,3593200,0.0,1.0
2014-02-05,59.54,61.02,59.271,61.0,5122600,0.0,1.0
2014-02-06,60.7,61.65,60.65,61.34,2898200,0.0,1.0
2014-02-07,61.58,63.24,61.3,62.88,4822500,0.0,1.0
2014-02-10,62.73,63.801,62.52,63.78,2833400,0.0,1.0
2014-02-11,64.48,64.88,63.66,63.97,4648000,0.0,1.0
2014-02-12,64.21,65.15,64.09,65.14,3137800,0.0,1.0
2014-02-13,64.84,67.11,64.83,67.04,3606900,0.0,1.0
2014-02-14,67.48,68.485,67.0,68.34,6232000,0.0,1.0
2014-02-18,68.62,69.1,68.0,68.66,3757900,0.0,1.0
2014-02-19,68.45,69.43,67.675,67.99,3994300,0.0,1.0
2014-02-20,68.19,68.66,67.7,68.48,3162200,0.0,1.0
2014-02-21,67.82,68.44,67.55,68.22,3610200,0.0,1.0
2014-02-24,68.54,69.28,68.0,68.765,2811700,0.0,1.0
2014-02-25,68.71,68.76,67.63,68.01,3566400,0.0,1.0
2014-02-26,67.73,68.95,67.65,67.82,3066500,0.0,1.0
2014-02-27,67.9,70.075,67.82,69.92,4724500,0.0,1.0
2014-02-28,70.25,71.11,67.83,68.63,5728600,0.0,1.0
2014-03-03,68.06,68.15,67.14,67.86,3395000,0.0,1.0
2014-03-04,68.6,69.04,68.5,68.6,5425500,0.0,1.0
2014-03-05,68.79,69.03,68.52,68.9,3070100,0.0,1.0
2014-03-06,69.14,69.42,68.85,68.92,3059200,0.0,1.0
2014-03-07,69.21,69.31,67.97,68.52,2500300,0.0,1.0
2014-03-10,68.68,68.68,67.31,68.04,3032800,0.0,1.0
2014-03-11,68.19,68.6,67.25,67.47,3345000,0.0,1.0
2014-03-12,67.06,68.1,66.75,68.06,2433600,0.0,1.0
2014-03-13,68.48,68.83,66.625,67.08,2870900,0.0,1.0
2014-03-14,67.7,67.7,66.87,67.19,3006600,0.0,1.0
2014-03-17,67.89,69.35,67.7301,68.17,3932400,0.0,1.0
2014-03-18,67.66,70.24,67.52,68.52,11438500,0.0,1.0
2014-03-19,69.01,69.01,66.15,67.63,7683100,0.0,1.0
2014-03-20,67.55,69.08,67.44,68.49,5280200,0.0,1.0
2014-03-21,69.06,69.06,66.91,67.14,5477200,0.0,1.0
2014-03-24,67.22,67.4768,64.77,65.24,5905700,0.0,1.0
2014-03-25,65.75,66.735,65.06,65.81,4245500,0.0,1.0
2014-03-26,66.1,66.39,63.88,63.9,4714000,0.0,1.0
2014-03-27,63.6,65.16,63.05,64.53,5556700,0.0,1.0
2014-03-28,64.71,65.605,64.15,64.88,4019800,0.0,1.0
2014-03-31,64.87,65.95,64.62,65.74,3213900,0.0,1.0
2014-04-01,65.9,66.215,65.44,65.93,3398400,0.0,1.0
2014-04-02,66.07,66.31,65.12,65.48,2587000,0.0,1.0
2014-04-03,65.5,65.5,62.17,62.45,6984500,0.0,1.0
2014-04-04,62.92,62.92,61.1,61.32,6157100,0.0,1.0
2014-04-07,61.2,61.2,59.63,60.47,6271100,0.0,1.0
2014-04-08,60.53,62.25,60.11,61.82,6710000,0.0,1.0
2014-04-09,62.0,63.6904,61.555,63.46,6427400,0.0,1.0
2014-04-10,63.05,63.45,61.27,61.49,5648500,0.0,1.0
2014-04-11,60.89,61.75,60.022,60.5,5930700,0.0,1.0
2014-04-14,61.18,61.66,60.55,61.39,3234000,0.0,1.0
2014-04-15,61.5,62.2925,60.5,62.105,3598600,0.0,1.0
2014-04-16,62.27,63.14,62.25,63.04,3370600,0.0,1.0
2014-04-17,62.96,64.23,62.53,64.04,3745800,0.0,1.0
2014-04-21,64.0,64.46,63.56,64.3,2077300,0.0,1.0
2014-04-22,64.06,64.74,63.76,64.48,3854900,0.0,1.0
2014-04-23,64.23,64.58,63.78,64.39,2863700,0.0,1.0
2014-04-24,64.89,65.0,62.93,63.22,3961200,0.0,1.0
2014-04-25,62.92,63.03,61.56,61.61,4288500,0.0,1.0
2014-04-28,61.84,62.17,59.62,60.4,4375800,0.0,1.0
2014-04-29,60.57,60.93,59.905,60.91,3531600,0.0,1.0
2014-04-30,60.87,61.8,60.63,61.69,3722100,0.0,1.0
2014-05-01,61.69,63.1045,61.31,62.59,2839300,0.0,1.0
2014-05-02,62.86,62.97,61.53,61.56,2365300,0.0,1.0
2014-05-05,61.2,61.98,60.88,61.44,2070200,0.0,1.0
2014-05-06,61.15,61.35,59.34,59.44,3913200,0.0,1.0
2014-05-07,59.56,59.68,57.15,58.63,7061100,0.0,1.0
2014-05-08,58.34,60.61,57.901,59.08,3824900,0.0,1.0
2014-05-09,59.14,59.61,58.1675,59.59,3607800,0.0,1.0
2014-05-12,59.77,61.045,59.74,60.7,2863600,0.0,1.0
2014-05-13,60.81,60.97,60.14,60.81,2938400,0.0,1.0
2014-05-14,59.95,61.35,59.95,60.88,2497800,0.0,1.0
2014-05-15,60.71,60.95,59.56,60.2,5699200,0.0,1.0
2014-05-16,60.65,61.69,59.93,61.64,3651200,0.0,1.0
2014-05-19,61.27,62.84,61.26,62.2,2817600,0.0,1.0
2014-05-20,62.12,62.45,61.42,61.71,1865300,0.0,1.0
2014-05-21,61.73,62.66,61.53,62.47,1414100,0.0,1.0
2014-05-22,62.29,63.46,61.911,63.15,1814700,0.0,1.0
2014-05-23,63.33,64.48,62.84,64.3,2281900,0.0,1.0
2014-05-27,64.64,65.485,64.61,65.25,2150600,0.0,1.0
2014-05-28,65.43,65.48,64.79,64.84,2198400,0.0,1.0
2014-05-29,64.93,65.82,64.9262,65.45,2061000,0.0,1.0
2014-05-30,65.75,65.75,64.17,64.54,2444300,0.0,1.0
2014-06-02,64.54,65.04,63.68,64.64,1427700,0.0,1.0
2014-06-03,64.19,64.46,63.49,64.09,3010200,0.0,1.0
2014-06-04,64.1,64.73,63.62,64.17,2675600,0.0,1.0
2014-06-05,64.3,65.619,63.925,65.47,2041900,0.0,1.0
2014-06-06,65.99,67.32,65.69,66.91,3623500,0.0,1.0
2014-06-09,66.7,67.38,66.59,66.93,1339800,0.0,1.0
2014-06-10,66.69,67.1899,66.46,66.96,1558800,0.0,1.0
2014-06-11,66.9,67.5,66.66,67.46,1607900,0.0,1.0
2014-06-12,67.23,67.46,66.28,66.56,1940100,0.0,1.0
2014-06-13,66.7,66.95,66.25,66.82,2981100,0.0,1.0
2014-06-16,66.8,67.79,66.52,67.62,4348300,0.0,1.0
2014-06-17,67.36,68.0,66.86,67.54,6622600,0.0,1.0
2014-06-18,73.82,74.69,72.1,73.08,11376700,0.0,1.0
2014-06-19,73.17,73.57,72.2401,72.95,4413400,0.0,1.0
2014-06-20,73.04,73.15,72.545,72.61,3904500,0.0,1.0
2014-06-23,72.74,73.16,72.29,72.89,2354200,0.0,1.0
2014-06-24,72.95,73.28,72.175,72.38,2948600,0.0,1.0
2014-06-25,72.27,72.7599,72.12,72.44,2218800,0.0,1.0
2014-06-26,72.44,72.9,72.175,72.85,2075300,0.0,1.0
2014-06-27,72.62,72.765,71.76,72.0,7315500,0.0,1.0
2014-06-30,72.43,72.74,71.955,72.36,2771300,0.0,1.0
2014-07-01,72.09,73.99,71.8,73.01,4718400,0.0,1.0
2014-07-02,72.65,73.24,72.6,72.76,2682100,0.0,1.0
2014-07-03,72.95,73.71,72.68,73.57,1396100,0.0,1.0
2014-07-07,73.07,73.42,72.577,72.68,1768300,0.0,1.0
2014-07-08,72.59,72.87,70.87,71.14,2789000,0.0,1.0
2014-07-09,71.11,71.97,71.11,71.57,1749500,0.0,1.0
2014-07-10,70.46,72.08,70.31,71.7,1853200,0.0,1.0
2014-07-11,71.73,72.44,71.05,72.26,1930600,0.0,1.0
2014-07-14,72.55,73.26,72.46,72.88,1862500,0.0,1.0
2014-07-15,72.8,73.11,71.87,72.29,2752700,0.0,1.0
2014-07-16,72.55,72.87,72.19,72.38,1512600,0.0,1.0
2014-07-17,72.11,72.47,71.31,71.39,2032400,0.0,1.0
2014-07-18,71.9,72.5799,71.35,72.55,2856900,0.0,1.0
2014-07-21,72.5,72.65,71.7,71.96,1906100,0.0,1.0
2014-07-22,72.13,72.83,71.91,72.26,1769500,0.0,1.0
2014-07-23,72.34,72.5499,71.48,72.04,1873800,0.0,1.0
2014-07-24,72.3,72.9,72.2,72.795,2414100,0.0,1.0
2014-07-25,72.54,73.151,72.23,72.62,1996700,0.0,1.0
2014-07-28,72.39,73.02,71.84,72.7,1721800,0.0,1.0
2014-07-29,72.7,73.25,72.24,72.27,1916100,0.0,1.0
2014-07-30,72.5,72.7,71.47,71.89,2667600,0.0,1.0
2014-07-31,71.31,71.54,69.01,69.2499,3822100,0.0,1.0
2014-08-01,69.01,69.55,68.52,68.94,2109000,0.0,1.0
2014-08-04,68.95,69.2395,68.35,68.77,2966300,0.0,1.0
2014-08-05,68.3,69.55,68.29,68.97,3456700,0.0,1.0
2014-08-06,68.73,69.07,68.22,68.23,2455700,0.0,1.0
2014-08-07,68.69,68.8795,67.57,67.83,2292500,0.0,1.0
2014-08-08,68.08,68.64,67.74,68.39,1573200,0.0,1.0
2014-08-11,68.5,69.18,68.28,68.97,2196900,0.0,1.0
2014-08-12,68.61,68.99,68.2,68.785,1919200,0.0,1.0
2014-08-13,69.12,69.97,68.36,69.79,1881800,0.0,1.0
2014-08-14,69.89,70.07,69.59,70.05,1318700,0.0,1.0
2014-08-15,70.88,70.91,69.58,70.07,4311600,0.0,1.0
2014-08-18,70.44,71.1,70.39,71.06,1707300,0.0,1.0
2014-08-19,71.09,72.08,71.06,72.05,1997800,0.0,1.0
2014-08-20,71.78,72.0,70.75,71.02,3395300,0.0,1.0
2014-08-21,71.07,71.9,70.83,71.73,1886900,0.0,1.0
2014-08-22,71.89,72.29,71.545,72.04,1443900,0.0,1.0
2014-08-25,72.44,72.57,71.63,71.82,1709000,0.0,1.0
2014-08-26,71.79,72.25,71.495,71.53,1848200,0.0,1.0
2014-08-27,71.53,72.09,71.37,71.55,1705600,0.0,1.0
2014-08-28,71.23,71.72,70.86,71.37,1062900,0.0,1.0
2014-08-29,71.77,72.0975,71.4,71.9,1659500,0.0,1.0
2014-09-02,72.06,72.59,71.84,72.1,2161400,0.0,1.0
2014-09-03,72.55,72.8,71.99,72.43,1971400,0.0,1.0
2014-09-04,72.63,73.2,72.26,72.455,1976000,0.0,1.0
2014-09-05,72.6,73.13,72.41,73.13,1736200,0.0,1.0
2014-09-08,72.87,73.55,72.81,73.39,1373500,0.0,1.0
2014-09-09,73.58,73.58,72.34,72.42,1648300,0.0,1.0
2014-09-10,72.25,72.75,71.84,72.33,2213500,0.0,1.0
2014-09-11,72.03,72.5699,71.78,72.42,1708800,0.0,1.0
2014-09-12,72.4,72.49,70.795,70.98,3145600,0.0,1.0
2014-09-15,70.63,70.96,69.37,70.27,3867700,0.0,1.0
2014-09-16,70.01,70.96,69.19,70.73,5940700,0.0,1.0
2014-09-17,68.03,69.09,67.16,67.3,9463300,0.0,1.0
2014-09-18,67.28,68.15,67.1,67.91,5173900,0.0,1.0
2014-09-19,68.12,68.2,66.35,66.94,6790000,0.0,1.0
2014-09-22,66.7,67.225,65.79,67.2,4122200,0.0,1.0
