date,open,high,low,close,volume,dividend,split
2014-06-04,117.9,117.98,116.82,117.14,2778400,0.0,1.0
2014-06-05,117.28,118.4,116.93,118.17,2803300,0.0,1.0
2014-06-06,118.43,118.9,118.28,118.9,1958000,0.0,1.0
2014-06-09,119.0,120.19,118.48,120.09,3177100,0.0,1.0
2014-06-10,119.69,119.84,118.56,119.13,2620100,0.0,1.0
2014-06-11,118.6,118.69,117.86,118.3,2167200,0.0,1.0
2014-06-12,117.85,118.24,116.561,116.85,2537500,0.0,1.0
2014-06-13,116.92,117.27,116.295,116.79,1919700,0.0,1.0
2014-06-16,116.53,117.21,116.2,116.87,1809700,0.0,1.0
2014-06-17,116.37,117.36,116.2,117.01,2244000,0.0,1.0
2014-06-18,117.09,117.47,115.93,117.23,2896300,0.0,1.0
2014-06-19,117.47,117.74,116.655,117.58,2256900,0.0,1.0
2014-06-20,118.11,118.28,117.44,117.99,5249700,0.0,1.0
2014-06-23,117.78,117.93,116.71,117.13,2101000,0.0,1.0
2014-06-24,116.69,116.99,115.65,115.68,2770300,0.0,1.0
2014-06-25,115.64,116.34,115.36,116.12,2467300,0.0,1.0
2014-06-26,116.06,116.22,115.06,115.75,2914100,0.0,1.0
2014-06-27,115.73,116.58,115.48,116.58,9124000,0.0,1.0
2014-06-30,116.39,116.39,115.2,115.45,3377200,0.0,1.0
2014-07-01,115.97,116.47,115.5,115.93,3245300,0.0,1.0
2014-07-02,115.98,115.98,114.7,115.14,3821500,0.0,1.0
2014-07-03,115.52,116.0,115.39,115.53,1746000,0.0,1.0
2014-07-07,115.61,115.8,114.71,115.1,3779200,0.0,1.0
2014-07-08,114.75,115.1,113.95,114.07,2861900,0.0,1.0
2014-07-09,114.35,114.5,113.38,113.84,3358400,0.0,1.0
2014-07-10,112.79,113.92,112.441,113.51,3654800,0.0,1.0
2014-07-11,113.8,114.55,113.54,114.13,3697600,0.0,1.0
2014-07-14,114.98,115.35,114.67,114.88,3017400,0.0,1.0
2014-07-15,115.16,116.25,114.64,114.84,4488700,0.0,1.0
2014-07-16,115.27,115.27,114.23,114.36,3503700,0.0,1.0
2014-07-17,113.93,114.11,112.72,112.77,4875600,0.0,1.0
2014-07-18,113.01,113.655,112.791,113.57,4244900,0.0,1.0
2014-07-21,113.42,113.5,112.57,112.98,5187800,0.0,1.0
2014-07-22,113.86,114.0,109.11,110.86,10527200,0.0,1.0
2014-07-23,110.65,110.91,109.55,109.73,6990800,0.0,1.0
2014-07-24,110.0,110.19,108.79,108.95,6811900,0.0,1.0
2014-07-25,108.64,109.2,108.43,108.88,4348900,0.0,1.0
2014-07-28,109.01,109.17,108.08,108.99,5391400,0.0,1.0
2014-07-29,108.81,109.25,107.21,107.33,5480700,0.0,1.0
2014-07-30,107.81,108.15,106.07,106.38,5977500,0.0,1.0
2014-07-31,105.7,106.569,105.1,105.15,6528500,0.0,1.0
2014-08-01,104.92,105.81,104.25,104.75,4731300,0.0,1.0
2014-08-04,105.04,105.34,104.395,105.05,3982700,0.0,1.0
2014-08-05,104.82,105.72,104.48,105.02,5579300,0.0,1.0
2014-08-06,104.25,104.55,103.14,103.79,5408700,0.0,1.0
2014-08-07,104.39,104.57,103.74,104.22,4155700,0.0,1.0
2014-08-08,104.67,105.98,104.12,105.96,4479800,0.0,1.0
2014-08-11,106.57,106.85,105.68,105.72,3262600,0.0,1.0
2014-08-12,105.35,105.8,104.765,104.91,4352900,0.0,1.0
2014-08-13,104.78,105.77,104.78,105.56,3487700,0.59,1.0
2014-08-14,105.55,106.05,105.5,105.77,2327200,0.0,1.0
2014-08-15,106.31,106.36,104.94,105.63,3106700,0.0,1.0
2014-08-18,106.66,108.12,106.48,108.09,5036900,0.0,1.0
2014-08-19,108.18,108.58,107.69,108.56,3961600,0.0,1.0
2014-08-20,108.6,109.87,108.56,109.71,4502200,0.0,1.0
2014-08-21,110.0,110.22,109.5,110.06,2847600,0.0,1.0
2014-08-22,109.79,109.94,109.24,109.39,2364900,0.0,1.0
2014-08-25,109.99,110.0,108.82,109.2,1732800,0.0,1.0
2014-08-26,109.9,110.17,109.64,109.68,2022500,0.0,1.0
2014-08-27,110.2,110.34,108.87,109.09,2548100,0.0,1.0
2014-08-28,108.8,109.23,108.28,109.11,2124200,0.0,1.0
2014-08-29,109.11,109.35,107.71,107.98,4717300,0.0,1.0
2014-09-02,108.26,109.07,107.72,109.04,4142800,0.0,1.0
2014-09-03,109.99,110.0,108.82,109.2,2629700,0.0,1.0
2014-09-04,109.49,109.65,109.06,109.22,2856600,0.0,1.0
2014-09-05,109.51,109.51,108.38,108.7,2793100,0.0,1.0
2014-09-08,108.9,108.94,108.48,108.6,3785400,0.0,1.0
2014-09-09,108.76,108.98,108.41,108.67,2114600,0.0,1.0
2014-09-10,108.67,109.22,108.09,108.5,2364600,0.0,1.0
2014-09-11,108.28,108.73,108.05,108.51,2270600,0.0,1.0
2014-09-12,108.21,108.64,107.951,108.35,2920400,0.0,1.0
2014-09-15,108.28,108.47,107.75,108.32,2515000,0.0,1.0
2014-09-16,107.83,108.86,107.29,108.54,3089800,0.0,1.0
2014-09-17,108.66,108.95,107.62,108.03,4109000,0.0,1.0
2014-09-18,107.41,108.66,107.41,108.52,3439700,0.0,1.0
2014-09-19,109.1,109.2,108.16,108.45,5947500,0.0,1.0
2014-09-22,108.03,108.46,106.37,106.47,4056137,0.0,1.0
2014-09-23,106.48,106.48,105.04,105.42,3828653,0.0,1.0
2014-09-24,105.63,106.25,105.14,106.07,3816483,0.0,1.0
2014-09-25,106.0,106.06,104.3,104.49,3875422,0.0,1.0
2014-09-26,104.25,105.375,104.25,105.24,4076482,0.0,1.0
2014-09-29,104.4,105.49,104.27,105.08,2896800,0.0,1.0
2014-09-30,105.54,106.21,105.065,105.6,5014223,0.0,1.0
2014-10-01,105.2,105.25,103.44,103.84,5864717,0.0,1.0
2014-10-02,103.71,103.97,102.45,103.24,4034343,0.0,1.0
2014-10-03,103.91,104.5799,103.6,104.42,3044832,0.0,1.0
2014-10-06,105.06,105.5412,103.75,104.22,2981920,0.0,1.0
2014-10-07,103.84,103.99,101.38,101.42,5991772,0.0,1.0
2014-10-08,101.7,102.7,100.69,102.63,6249413,0.0,1.0
2014-10-09,102.25,102.71,99.83,99.94,6739600,0.0,1.0
2014-10-10,99.99,100.77,99.25,99.94,6678094,0.0,1.0
2014-10-13,100.05,100.955,99.22,99.31,5112757,0.0,1.0
2014-10-14,99.71,101.11,99.58,100.12,4573027,0.0,1.0
2014-10-15,99.06,99.59,97.3,99.17,7105041,0.0,1.0
2014-10-16,98.16,100.09,97.95,99.23,6099346,0.0,1.0
2014-10-17,100.3,101.98,100.24,101.53,7281991,0.0,1.0
2014-10-20,101.42,101.77,100.965,101.48,6396725,0.0,1.0
2014-10-21,104.12,104.15,100.68,101.98,12554107,0.0,1.0
2014-10-22,103.11,103.11,101.06,101.18,6181644,0.0,1.0
2014-10-23,102.87,103.94,102.46,103.18,5691471,0.0,1.0
2014-10-24,103.16,103.87,102.8,103.82,3657901,0.0,1.0
2014-10-27,103.79,104.3,103.49,104.19,2957515,0.0,1.0
2014-10-28,104.96,106.52,104.86,106.27,4173606,0.0,1.0
2014-10-29,106.72,107.27,105.42,105.85,4060698,0.0,1.0
2014-10-30,105.21,106.59,104.7,106.34,2890467,0.0,1.0
2014-10-31,107.83,107.95,106.98,107.0,4461135,0.0,1.0
2014-11-03,107.42,107.5,106.03,106.3,4587849,0.0,1.0
2014-11-04,107.0,107.288,106.33,106.88,3992367,0.0,1.0
2014-11-05,107.55,108.44,107.08,107.93,6698836,0.0,1.0
2014-11-06,107.9,108.83,107.78,108.58,3581276,0.0,1.0
2014-11-07,108.49,109.08,107.95,109.08,3253547,0.0,1.0
2014-11-10,109.05,109.23,108.67,109.0,3523644,0.0,1.0
2014-11-11,109.0,109.15,108.03,108.26,2951164,0.0,1.0
2014-11-12,107.67,108.26,107.36,108.14,3182452,0.59,1.0
2014-11-13,108.32,108.97,107.97,108.14,4211737,0.0,1.0
2014-11-14,107.92,108.42,107.39,107.45,2935483,0.0,1.0
2014-11-17,107.21,107.73,107.15,107.37,2394470,0.0,1.0
2014-11-18,107.7,109.09,107.29,108.8,2679269,0.0,1.0
2014-11-19,108.55,108.82,108.211,108.66,2271154,0.0,1.0
2014-11-20,108.0,108.86,107.87,108.82,2195714,0.0,1.0
2014-11-21,110.17,110.61,109.97,110.3,3572062,0.0,1.0
2014-11-24,108.96,111.7,108.41,108.79,9706549,0.0,1.0
2014-11-25,110.09,112.26,109.7,111.71,8103369,0.0,1.0
2014-11-26,111.79,111.99,109.84,110.16,5268960,0.0,1.0
2014-11-28,110.64,110.8,109.92,110.08,2121495,0.0,1.0
2014-12-01,109.06,110.28,108.7,109.69,3458765,0.0,1.0
2014-12-02,109.83,110.73,109.49,109.68,2753739,0.0,1.0
2014-12-03,109.9,111.42,109.58,110.99,3411382,0.0,1.0
2014-12-04,110.47,111.221,109.95,111.21,4645176,0.0,1.0
2014-12-05,111.48,111.65,110.44,111.29,3021664,0.0,1.0
2014-12-08,112.25,114.55,111.52,113.05,6357441,0.0,1.0
2014-12-09,112.23,115.0,111.56,114.99,5880846,0.0,1.0
2014-12-10,114.5,115.03,113.35,113.5,7863458,0.0,1.0
2014-12-11,114.1,114.855,113.26,114.04,5282715,0.0,1.0
2014-12-12,110.54,113.66,110.1,112.15,5867261,0.0,1.0
2014-12-15,112.66,113.45,111.62,111.91,4605749,0.0,1.0
2014-12-16,112.23,114.7,111.33,113.23,5146387,0.0,1.0
2014-12-17,113.51,114.34,111.821,113.9,5032075,0.0,1.0
2014-12-18,115.15,116.96,114.5,116.96,4739778,0.0,1.0
2014-12-19,116.28,117.19,115.382,115.59,7871628,0.0,1.0
2014-12-22,115.28,117.2,115.28,117.14,3057974,0.0,1.0
2014-12-23,117.5,118.02,116.92,117.21,2715751,0.0,1.0
2014-12-24,117.66,117.93,116.87,116.91,1019932,0.0,1.0
2014-12-26,117.52,117.8,117.1,117.24,1596708,0.0,1.0
2014-12-29,116.35,117.34,116.35,116.86,2490666,0.0,1.0
2014-12-30,116.89,116.89,115.93,116.2,2177995,0.0,1.0
2014-12-31,116.6,116.898,114.96,115.0,2363504,0.0,1.0
2015-01-02,115.14,115.64,113.8,115.04,3143323,0.0,1.0
2015-01-05,114.55,115.46,112.84,113.12,4765317,0.0,1.0
2015-01-06,112.27,113.04,110.23,111.52,5772347,0.0,1.0
2015-01-07,112.35,113.34,112.02,112.73,3102188,0.0,1.0
2015-01-08,113.92,115.0,113.3,114.65,3899798,0.0,1.0
2015-01-09,114.93,115.13,113.38,114.02,3805702,0.0,1.0
2015-01-12,114.46,114.75,113.0233,114.45,5016167,0.0,1.0
2015-01-13,115.53,116.835,113.5,114.34,4196389,0.0,1.0
2015-01-14,113.17,114.1699,112.62,113.52,3508767,0.0,1.0
2015-01-15,114.17,114.69,113.06,113.52,3170579,0.0,1.0
2015-01-16,113.19,116.34,113.16,116.15,5773180,0.0,1.0
2015-01-20,116.575,117.73,115.9,117.53,5451523,0.0,1.0
2015-01-21,117.36,119.295,117.2,119.03,7087774,0.0,1.0
2015-01-22,119.76,120.675,118.76,120.45,6562889,0.0,1.0
2015-01-23,120.37,120.95,119.93,119.98,4298407,0.0,1.0
2015-01-26,119.83,119.92,118.28,118.75,5692698,0.0,1.0
2015-01-27,116.5,120.36,115.01,119.16,7328147,0.0,1.0
2015-01-28,119.38,119.38,116.79,116.92,4340384,0.0,1.0
2015-01-29,116.88,117.03,114.47,116.45,6328453,0.0,1.0
2015-01-30,115.02,116.23,114.63,114.78,4622641,0.0,1.0
2015-02-02,115.17,116.7,114.05,116.58,3516846,0.0,1.0
2015-02-03,117.58,119.52,116.42,118.89,4491456,0.0,1.0
2015-02-04,118.75,119.0,117.45,117.79,3208352,0.0,1.0
2015-02-05,118.26,120.36,117.92,120.11,4687296,0.0,1.0
2015-02-06,120.0,121.02,119.38,119.81,2829579,0.0,1.0
2015-02-09,119.44,119.935,118.91,119.32,2560723,0.0,1.0
2015-02-10,119.89,120.22,118.923,119.4,2559971,0.0,1.0
2015-02-11,118.51,119.06,117.97,118.69,2707605,0.64,1.0
2015-02-12,119.17,119.96,118.82,119.59,2896974,0.0,1.0
2015-02-13,119.34,121.38,119.34,121.25,3802107,0.0,1.0
2015-02-17,121.0,121.9,120.57,121.32,3241217,0.0,1.0
2015-02-18,121.32,122.66,121.01,121.99,3474401,0.0,1.0
2015-02-19,121.58,123.0,121.58,122.91,3407031,0.0,1.0
2015-02-20,122.99,124.45,122.0,124.11,4062155,0.0,1.0
2015-02-23,123.63,124.16,123.07,123.72,2737285,0.0,1.0
2015-02-24,123.42,124.1399,122.99,123.79,2455405,0.0,1.0
2015-02-25,123.85,124.33,122.95,123.37,2872904,0.0,1.0
2015-02-26,123.32,123.55,122.15,122.67,2498163,0.0,1.0
2015-02-27,122.55,122.85,121.79,121.91,3085284,0.0,1.0
2015-03-02,121.83,123.5,121.55,123.19,2325874,0.0,1.0
2015-03-03,121.98,122.89,121.11,121.7,3187492,0.0,1.0
2015-03-04,121.25,121.385,120.52,121.04,2123219,0.0,1.0
2015-03-05,121.29,121.49,120.345,120.79,1928310,0.0,1.0
2015-03-06,119.4,120.36,118.88,119.43,3663073,0.0,1.0
2015-03-09,119.29,122.19,119.29,121.75,4127954,0.0,1.0
2015-03-10,120.55,120.98,117.34,117.4,5583789,0.0,1.0
2015-03-11,117.78,118.91,117.37,118.34,3739380,0.0,1.0
2015-03-12,120.35,121.47,120.28,121.24,4907836,0.0,1.0
2015-03-13,120.76,121.6,117.7,118.74,7361394,0.0,1.0
2015-03-16,119.25,120.16,119.03,120.07,4674643,0.0,1.0
2015-03-17,119.52,120.13,118.75,119.86,3822816,0.0,1.0
2015-03-18,119.28,120.6,117.25,120.31,5280210,0.0,1.0
2015-03-19,120.04,120.31,119.04,119.38,2880840,0.0,1.0
2015-03-20,119.81,120.4,119.46,119.46,8206972,0.0,1.0
2015-03-23,119.46,119.69,118.19,118.68,4934569,0.0,1.0
2015-03-24,119.04,120.18,118.25,118.92,4033815,0.0,1.0
2015-03-25,119.2,119.3435,116.3901,116.46,4456442,0.0,1.0
2015-03-26,115.96,116.62,115.02,116.04,4389728,0.0,1.0
2015-03-27,116.14,117.2,116.05,116.9,2803961,0.0,1.0
2015-03-30,117.68,119.23,117.4,118.83,3000806,0.0,1.0
2015-03-31,117.67,118.15,117.15,117.2,3525431,0.0,1.0
2015-04-01,117.37,117.48,115.36,115.92,3426211,0.0,1.0
2015-04-02,116.59,117.68,115.99,117.13,4227259,0.0,1.0
2015-04-06,115.93,118.71,115.93,117.86,2857161,0.0,1.0
2015-04-07,117.76,118.55,117.45,117.49,2268293,0.0,1.0
2015-04-08,117.71,118.65,117.06,117.84,2484096,0.0,1.0
2015-04-09,117.7,118.74,117.18,117.88,2088375,0.0,1.0
2015-04-10,118.14,118.94,117.43,118.46,2254656,0.0,1.0
2015-04-13,117.97,118.62,117.24,117.41,3030384,0.0,1.0
2015-04-14,117.05,118.11,116.58,117.69,2606397,0.0,1.0
2015-04-15,118.08,118.7779,117.52,117.87,2774671,0.0,1.0
2015-04-16,117.35,118.31,116.92,117.48,2905076,0.0,1.0
2015-04-17,116.31,116.52,114.86,115.11,4318546,0.0,1.0
2015-04-20,116.02,117.17,115.89,116.51,4007514,0.0,1.0
2015-04-21,118.73,119.0,116.11,116.95,4584964,0.0,1.0
2015-04-22,116.99,117.43,115.73,116.96,2792901,0.0,1.0
2015-04-23,116.42,117.91,116.03,117.26,2632790,0.0,1.0
2015-04-24,117.44,117.7,116.06,116.16,3523148,0.0,1.0
2015-04-27,116.66,116.87,115.7,115.74,3920342,0.0,1.0
2015-04-28,115.2,116.24,114.95,116.08,2746660,0.0,1.0
2015-04-29,115.58,116.23,115.17,115.38,2893819,0.0,1.0
2015-04-30,114.93,115.63,113.29,113.75,3899183,0.0,1.0
2015-05-01,114.59,115.72,114.51,115.44,2781683,0.0,1.0
2015-05-04,115.78,117.14,115.7,116.45,3923990,0.0,1.0
2015-05-05,116.01,116.88,114.71,115.07,3028194,0.0,1.0
2015-05-06,116.56,116.56,114.27,115.08,3690253,0.0,1.0
2015-05-07,115.13,116.56,114.59,116.04,3155721,0.0,1.0
2015-05-08,117.71,118.845,117.31,118.43,3707837,0.0,1.0
2015-05-11,117.44,118.49,117.44,117.7,3023814,0.0,1.0
2015-05-12,117.05,117.83,116.02,117.36,2804104,0.0,1.0
2015-05-13,116.97,118.0,116.86,117.37,3039359,0.64,1.0
2015-05-14,117.82,119.37,117.82,119.14,2728783,0.0,1.0
2015-05-15,119.08,119.39,117.92,118.49,2964693,0.0,1.0
2015-05-18,118.53,119.12,118.4,118.51,2434881,0.0,1.0
2015-05-19,118.6,119.45,118.51,119.07,2808359,0.0,1.0
2015-05-20,119.66,119.66,118.6,118.87,2432506,0.0,1.0
2015-05-21,118.81,119.66,118.7001,119.12,2121214,0.0,1.0
2015-05-22,119.0,119.66,118.55,118.62,2389585,0.0,1.0
2015-05-26,118.55,118.62,116.41,116.87,3434629,0.0,1.0
2015-05-27,117.4,117.88,116.68,117.64,3365087,0.0,1.0
2015-05-28,117.27,118.0,117.27,117.69,2904413,0.0,1.0
2015-05-29,117.51,117.61,116.43,117.17,5061360,0.0,1.0
2015-06-01,117.23,117.63,116.46,117.0,2341643,0.0,1.0
2015-06-02,116.73,118.05,116.24,117.34,3503334,0.0,1.0
2015-06-03,118.03,119.12,117.4,118.51,3129869,0.0,1.0
2015-06-04,117.83,118.42,116.79,117.14,3581637,0.0,1.0
2015-06-05,116.59,117.38,116.18,117.0,2667353,0.0,1.0
2015-06-08,116.54,117.36,116.11,116.18,3237071,0.0,1.0
2015-06-09,116.51,117.25,116.02,116.3,2499461,0.0,1.0
2015-06-10,117.5,118.0,116.91,117.5,3145776,0.0,1.0
2015-06-11,117.99,118.3999,117.43,118.32,2707484,0.0,1.0
2015-06-12,117.46,118.03,117.02,117.6,2345293,0.0,1.0
2015-06-15,115.21,115.53,114.4,114.61,5972871,0.0,1.0
2015-06-16,114.51,115.38,114.32,114.94,4936232,0.0,1.0
2015-06-17,115.28,115.48,113.98,115.07,3799425,0.0,1.0
2015-06-18,114.29,116.56,114.29,115.9,3753366,0.0,1.0
2015-06-19,115.6,116.15,114.89,114.89,4206268,0.0,1.0
2015-06-22,115.4,115.7791,114.96,115.28,2970621,0.0,1.0
2015-06-23,115.17,115.516,114.92,115.23,3632782,0.0,1.0
2015-06-24,114.7,114.83,113.82,113.97,4271194,0.0,1.0
2015-06-25,114.24,114.65,113.3,113.3,3786178,0.0,1.0
2015-06-26,113.47,113.988,113.0486,113.52,3667704,0.0,1.0
2015-06-29,112.74,113.03,111.45,111.53,4160407,0.0,1.0
2015-06-30,112.24,112.48,110.6198,110.93,5910599,0.0,1.0
2015-07-01,112.03,112.17,110.14,110.82,4126835,0.0,1.0
2015-07-02,111.33,111.59,109.22,109.56,5159473,0.0,1.0
2015-07-06,108.36,109.81,107.95,109.36,4195070,0.0,1.0
2015-07-07,109.54,110.22,108.05,110.09,4732109,0.0,1.0
2015-07-08,108.76,109.72,108.26,108.67,3806260,0.0,1.0
2015-07-09,110.0,110.44,108.92,108.92,2554982,0.0,1.0
2015-07-10,110.38,111.28,109.51,110.18,4310680,0.0,1.0
2015-07-13,111.19,111.98,110.75,111.58,3892878,0.0,1.0
2015-07-14,111.5,111.64,111.02,111.51,2987466,0.0,1.0
2015-07-15,111.5,111.83,110.81,111.25,2844499,0.0,1.0
2015-07-16,112.32,112.36,111.04,111.26,3063780,0.0,1.0
2015-07-17,111.26,111.47,110.6,110.74,3465140,0.0,1.0
2015-07-20,110.97,111.01,109.51,110.48,7485565,0.0,1.0
2015-07-21,104.35,104.95,101.78,102.71,19539510,0.0,1.0
2015-07-22,102.26,102.5,100.89,101.55,9432978,0.0,1.0
2015-07-23,102.18,102.19,100.74,101.14,5926087,0.0,1.0
2015-07-24,101.0,101.191,99.26,99.31,6588011,0.0,1.0
2015-07-27,98.78,99.54,98.38,98.87,7560365,0.0,1.0
2015-07-28,99.03,99.28,98.02,98.97,5583042,0.0,1.0
2015-07-29,99.09,99.58,97.59,99.36,11935751,0.0,1.0
2015-07-30,99.38,101.29,99.0,100.73,6739131,0.0,1.0
2015-07-31,100.92,101.4899,100.25,100.31,7217241,0.0,1.0
2015-08-03,100.31,100.31,98.18,99.42,7123642,0.0,1.0
2015-08-04,100.03,100.12,98.905,99.03,5557563,0.0,1.0
2015-08-05,99.97,100.13,98.73,98.87,3891079,0.0,1.0
2015-08-06,98.99,99.21,98.36,98.98,4198449,0.0,1.0
2015-08-07,98.72,98.99,98.0,98.29,2897961,0.0,1.0
2015-08-10,98.85,99.79,98.85,99.55,6068411,0.0,1.0
2015-08-11,98.68,98.89,98.003,98.61,7671375,0.0,1.0
2015-08-12,97.25,98.84,96.65,98.69,4641927,0.64,1.0
2015-08-13,98.54,99.0,98.06,98.38,4689944,0.0,1.0
2015-08-14,98.11,98.88,97.99,98.7,4413308,0.0,1.0
2015-08-17,98.13,99.425,97.61,99.36,4228442,0.0,1.0
2015-08-18,98.96,100.0167,98.96,99.41,4730399,0.0,1.0
2015-08-19,98.7,99.37,97.87,98.21,3619805,0.0,1.0
2015-08-20,97.5,98.15,95.82,95.82,6083989,0.0,1.0
2015-08-21,94.96,95.22,92.92,93.01,7624420,0.0,1.0
2015-08-24,88.67,93.1899,87.17,90.87,10754789,0.0,1.0
2015-08-25,93.36,93.75,88.69,88.8,8283432,0.0,1.0
2015-08-26,90.69,91.69,88.81,91.56,7379837,0.0,1.0
2015-08-27,92.58,93.48,91.55,93.27,7473651,0.0,1.0
2015-08-28,93.01,93.55,92.67,93.24,5230788,0.0,1.0
2015-08-31,91.03,92.62,90.54,91.61,7073447,0.0,1.0
2015-09-01,89.47,90.68,89.28,89.72,6786583,0.0,1.0
2015-09-02,90.63,91.26,89.97,91.24,5641132,0.0,1.0
2015-09-03,92.0,92.58,91.64,91.91,4534600,0.0,1.0
2015-09-04,90.82,91.145,90.36,90.68,4563300,0.0,1.0
2015-09-08,92.15,92.96,91.95,92.82,4814817,0.0,1.0
2015-09-09,93.65,93.84,91.74,91.85,4783514,0.0,1.0
2015-09-10,92.04,92.09,90.89,91.4,6120698,0.0,1.0
2015-09-11,91.2,92.34,91.0,92.33,4490228,0.0,1.0
2015-09-14,92.3,92.44,91.39,91.83,3279192,0.0,1.0
2015-09-15,92.62,93.11,92.08,92.68,4107739,0.0,1.0
2015-09-16,92.72,94.11,92.68,93.94,3504279,0.0,1.0
2015-09-17,93.89,94.92,93.14,93.31,5205771,0.0,1.0
2015-09-18,92.41,92.595,90.53,91.07,10468818,0.0,1.0
2015-09-21,91.33,92.17,91.0,91.55,2981185,0.0,1.0
2015-09-22,88.98,89.7,87.66,88.2,7878441,0.0,1.0
2015-09-23,88.15,88.38,85.9,86.96,7324239,0.0,1.0
2015-09-24,85.75,86.99,85.5,86.82,7126823,0.0,1.0
2015-09-25,87.63,88.17,86.7275,87.3,7447583,0.0,1.0
2015-09-28,86.6,87.47,86.29,86.83,5339546,0.0,1.0
2015-09-29,86.58,88.08,86.46,87.98,4117576,0.0,1.0
2015-09-30,88.64,89.57,88.0775,88.99,5051598,0.0,1.0
2015-10-01,88.9,89.43,87.53,88.36,3668556,0.0,1.0
2015-10-02,87.49,89.89,86.82,89.77,4624219,0.0,1.0
2015-10-05,90.44,92.475,90.22,92.26,4912526,0.0,1.0
2015-10-06,92.15,92.85,92.01,92.55,3386596,0.0,1.0
2015-10-07,94.0,94.16,92.57,93.51,3781988,0.0,1.0
2015-10-08,92.86,94.39,92.84,94.33,4051836,0.0,1.0
2015-10-09,94.67,95.94,94.51,95.37,4099876,0.0,1.0
2015-10-12,94.94,95.47,94.61,95.43,3194881,0.0,1.0
2015-10-13,94.17,94.75,93.6424,94.28,4079277,0.0,1.0
2015-10-14,94.27,94.86,91.76,92.17,5608256,0.0,1.0
2015-10-15,92.71,93.23,92.15,93.18,3829826,0.0,1.0
2015-10-16,94.0,94.15,92.63,93.0,3148393,0.0,1.0
2015-10-19,92.5,92.85,91.21,92.05,5513849,0.0,1.0
2015-10-20,94.33,97.69,93.08,95.62,9005216,0.0,1.0
2015-10-21,96.24,98.68,96.02,97.97,10657164,0.0,1.0
2015-10-22,98.29,100.23,98.1,99.79,5722374,0.0,1.0
2015-10-23,100.46,100.9,100.18,100.62,5032930,0.0,1.0
2015-10-26,100.62,100.9799,100.0,100.23,2701235,0.0,1.0
2015-10-27,99.8,99.97,98.71,98.88,3396511,0.0,1.0
2015-10-28,99.37,99.52,98.17,99.32,3829906,0.0,1.0
2015-10-29,99.24,99.61,98.24,99.05,3287397,0.0,1.0
2015-10-30,99.03,99.18,98.26,98.41,4010857,0.0,1.0
2015-11-02,98.82,99.58,98.35,99.39,3067463,0.0,1.0
2015-11-03,99.38,100.34,98.8,100.0,3089882,0.0,1.0
2015-11-04,100.42,101.04,100.0,100.33,3116072,0.0,1.0
2015-11-05,100.43,100.99,99.72,100.8,2832875,0.0,1.0
2015-11-06,100.04,100.8,99.29,100.8,2735083,0.0,1.0
2015-11-09,100.6,100.8399,99.21,99.66,3164717,0.0,1.0
2015-11-10,98.83,99.415,97.95,98.68,2738471,0.64,1.0
2015-11-11,99.04,99.3999,98.07,98.26,2172819,0.0,1.0
2015-11-12,97.26,99.73,96.88,99.22,8808020,0.0,1.0
2015-11-13,98.72,99.635,96.39,96.48,6217140,0.0,1.0
2015-11-16,96.56,97.86,96.38,97.83,5099023,0.0,1.0
2015-11-17,98.17,98.3,97.4,97.55,4528758,0.0,1.0
2015-11-18,97.63,97.86,96.84,97.71,4201972,0.0,1.0
2015-11-19,97.97,98.89,97.83,98.3,4366641,0.0,1.0
2015-11-20,98.64,99.55,98.14,98.22,4898188,0.0,1.0
2015-11-23,98.18,98.5799,97.89,98.09,4177131,0.0,1.0
2015-11-24,97.57,97.88,96.46,97.36,5344059,0.0,1.0
2015-11-25,97.41,98.05,97.25,97.27,4336420,0.0,1.0
2015-11-27,97.01,97.17,96.54,96.8,1919808,0.0,1.0
2015-11-30,97.06,97.25,95.94,96.05,5559553,0.0,1.0
2015-12-01,96.04,97.45,96.02,96.7,4595649,0.0,1.0
2015-12-02,96.46,96.83,95.13,95.25,3892531,0.0,1.0
2015-12-03,95.3,95.8,94.4,94.7,6082505,0.0,1.0
2015-12-04,94.99,96.63,94.79,95.73,9228851,0.0,1.0
2015-12-07,95.62,96.25,95.37,95.91,4681213,0.0,1.0
2015-12-08,94.98,95.32,93.895,94.23,7011800,0.0,1.0
2015-12-09,93.58,95.58,93.21,94.16,6911403,0.0,1.0
2015-12-10,94.07,94.67,91.63,93.87,5813462,0.0,1.0
2015-12-11,93.01,94.63,92.93,93.3,9942579,0.0,1.0
2015-12-14,93.3,93.57,92.2,93.03,6748213,0.0,1.0
2015-12-15,93.68,94.66,93.23,93.26,6618064,0.0,1.0
2015-12-16,93.97,95.43,93.44,95.13,9868283,0.0,1.0
2015-12-17,95.13,95.73,93.84,93.87,4802328,0.0,1.0
2015-12-18,93.31,94.33,92.34,92.34,8657623,0.0,1.0
2015-12-21,93.02,93.89,92.69,93.61,8708814,0.0,1.0
2015-12-22,94.31,95.41,94.0,94.87,4644056,0.0,1.0
2015-12-23,95.5,96.6,95.43,96.3,4677198,0.0,1.0
2015-12-24,95.89,96.52,95.87,96.3,1382707,0.0,1.0
2015-12-28,95.98,96.31,95.7,96.09,3606828,0.0,1.0
2015-12-29,96.67,97.77,96.35,97.27,3291434,0.0,1.0
2015-12-30,96.92,97.5,96.52,96.9,3161684,0.0,1.0
